variant_id,x,y,pattern_x,pattern_y,is_open,main_route,branch_route,split_rejoin_route,start,exit
MP_RUN_02_C_MULTI_ROOM_SPLIT,103,49,25,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,104,49,26,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,105,49,26,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,106,49,26,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,107,49,26,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,108,49,27,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,109,49,27,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,110,49,27,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,111,49,27,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,112,49,28,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,113,49,28,12,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,114,49,28,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,115,49,28,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,116,49,29,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,117,49,29,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,118,49,29,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,119,49,29,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,120,49,30,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,121,49,30,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,122,49,30,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,123,49,30,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,124,49,31,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,125,49,31,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,126,49,31,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,127,49,31,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,128,49,32,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,129,49,32,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,130,49,32,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,131,49,32,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,132,49,33,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,133,49,33,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,134,49,33,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,135,49,33,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,136,49,34,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,137,49,34,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,138,49,34,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,139,49,34,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,140,49,35,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,141,49,35,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,142,49,35,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,143,49,35,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,144,49,36,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,145,49,36,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,146,49,36,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,147,49,36,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,148,49,37,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,149,49,37,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,150,49,37,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,151,49,37,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,152,49,38,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,153,49,38,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,154,49,38,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,155,49,38,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,156,49,39,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,157,49,39,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,158,49,39,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,159,49,39,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,160,49,40,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,161,49,40,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,162,49,40,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,163,49,40,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,164,49,41,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,165,49,41,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,166,49,41,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,167,49,41,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,168,49,42,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,169,49,42,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,170,49,42,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,171,49,42,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,172,49,43,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,173,49,43,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,174,49,43,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,175,49,43,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,176,49,44,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,177,49,44,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,178,49,44,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,179,49,44,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,180,49,45,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,181,49,45,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,182,49,45,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,183,49,45,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,184,49,46,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,185,49,46,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,186,49,46,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,187,49,46,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,188,49,47,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,189,49,47,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,190,49,47,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,191,49,47,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,192,49,48,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,193,49,48,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,194,49,48,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,195,49,48,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,196,49,49,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,197,49,49,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,198,49,49,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,199,49,49,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,200,49,50,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,201,49,50,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,202,49,50,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,203,49,50,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,204,49,51,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,205,49,51,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,206,49,51,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,207,49,51,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,208,49,52,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,209,49,52,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,210,49,52,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,211,49,52,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,212,49,53,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,213,49,53,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,214,49,53,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,215,49,53,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,216,49,54,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,217,49,54,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,218,49,54,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,219,49,54,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,220,49,55,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,221,49,55,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,222,49,55,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,223,49,55,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,224,49,56,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,225,49,56,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,226,49,56,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,227,49,56,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,228,49,57,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,229,49,57,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,230,49,57,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,231,49,57,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,232,49,58,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,233,49,58,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,234,49,58,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,235,49,58,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,236,49,59,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,237,49,59,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,238,49,59,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,239,49,59,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,0,50,0,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,1,50,0,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,2,50,0,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,3,50,0,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,4,50,1,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,5,50,1,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,6,50,1,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,7,50,1,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,8,50,2,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,9,50,2,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,10,50,2,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,11,50,2,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,12,50,3,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,13,50,3,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,14,50,3,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,15,50,3,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,16,50,4,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,17,50,4,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,18,50,4,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,19,50,4,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,20,50,5,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,21,50,5,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,22,50,5,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,23,50,5,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,24,50,6,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,25,50,6,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,26,50,6,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,27,50,6,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,28,50,7,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,29,50,7,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,30,50,7,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,31,50,7,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,32,50,8,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,33,50,8,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,34,50,8,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,35,50,8,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,36,50,9,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,37,50,9,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,38,50,9,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,39,50,9,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,40,50,10,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,41,50,10,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,42,50,10,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,43,50,10,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,44,50,11,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,45,50,11,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,46,50,11,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,47,50,11,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,48,50,12,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,49,50,12,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,50,50,12,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,51,50,12,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,52,50,13,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,53,50,13,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,54,50,13,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,55,50,13,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,56,50,14,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,57,50,14,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,58,50,14,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,59,50,14,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,60,50,15,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,61,50,15,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,62,50,15,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,63,50,15,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,64,50,16,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,65,50,16,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,66,50,16,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,67,50,16,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,68,50,17,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,69,50,17,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,70,50,17,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,71,50,17,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,72,50,18,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,73,50,18,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,74,50,18,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,75,50,18,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
MP_RUN_02_C_MULTI_ROOM_SPLIT,76,50,19,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
