contact_id,kind,first_x,first_y,second_x,second_y,direction,route_a,route_a_x,route_a_y,route_a_kinds,route_b,route_b_x,route_b_y,route_b_kinds,first_kinds,second_kinds,split_node_id,crossing,predicate,boundary_id,coverage_checked,logical_state_transition_checked,geometry_state,player_state,detail,plan_digest
SHARED_347_210_347_210_45bf762fcbcd,SHARED,347,210,347,210,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,210,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,210,Passage,Passage,Passage,SV5_CONTACT_NODE_C486B67886BA075E8BB3,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_211_347_211_45bf762fcbcd,SHARED,347,211,347,211,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,211,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,211,Passage,Passage,Passage,SV5_CONTACT_NODE_3573377708C0BE13D81D,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_212_347_212_45bf762fcbcd,SHARED,347,212,347,212,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,212,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,212,Passage,Passage,Passage,SV5_CONTACT_NODE_430BE8D28EC41FA76009,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_213_347_213_45bf762fcbcd,SHARED,347,213,347,213,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,213,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,213,Passage,Passage,Passage,SV5_CONTACT_NODE_0913BB0C3AF854946A4F,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_214_347_214_45bf762fcbcd,SHARED,347,214,347,214,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,214,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,214,Passage,Passage,Passage,SV5_CONTACT_NODE_3E85056DDF8B65BDAB8D,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_215_347_215_45bf762fcbcd,SHARED,347,215,347,215,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,215,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,215,Passage,Passage,Passage,SV5_CONTACT_NODE_5B9E53F60E431A0F4CB8,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_216_347_216_45bf762fcbcd,SHARED,347,216,347,216,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,216,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,216,Passage,Passage,Passage,SV5_CONTACT_NODE_AF3BAF0112A04290D3F2,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_217_347_217_45bf762fcbcd,SHARED,347,217,347,217,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,217,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,217,Passage,Passage,Passage,SV5_CONTACT_NODE_6372BE875994D0405E7D,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_218_347_218_45bf762fcbcd,SHARED,347,218,347,218,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,218,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,218,Passage,Passage,Passage,SV5_CONTACT_NODE_0CFF7DBFA3BFCE6074B1,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_219_347_219_45bf762fcbcd,SHARED,347,219,347,219,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,219,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,219,Passage,Passage,Passage,SV5_CONTACT_NODE_737D97286B3CA8D190FA,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_220_347_220_45bf762fcbcd,SHARED,347,220,347,220,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,220,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,220,Passage,Passage,Passage,SV5_CONTACT_NODE_B374FB7F9DA57914FAC0,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_221_347_221_45bf762fcbcd,SHARED,347,221,347,221,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,221,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,221,Passage,Passage,Passage,SV5_CONTACT_NODE_B869AFC50F90AA2D1D75,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_222_347_222_45bf762fcbcd,SHARED,347,222,347,222,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,222,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,222,Passage,Passage,Passage,SV5_CONTACT_NODE_AB43C21A36798309A90B,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_223_347_223_45bf762fcbcd,SHARED,347,223,347,223,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,223,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,223,Passage,Passage,Passage,SV5_CONTACT_NODE_6FE1239B319EFE7AE369,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_224_347_224_45bf762fcbcd,SHARED,347,224,347,224,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,224,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,224,Passage,Passage,Passage,SV5_CONTACT_NODE_846666C462E77CE03C6A,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_225_347_225_45bf762fcbcd,SHARED,347,225,347,225,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,225,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,225,Passage,Passage,Passage,SV5_CONTACT_NODE_4C5CF71E3243F94CA283,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_226_347_226_45bf762fcbcd,SHARED,347,226,347,226,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,226,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,226,Passage,Passage,Passage,SV5_CONTACT_NODE_916E158396E263A61BB8,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_227_347_227_45bf762fcbcd,SHARED,347,227,347,227,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,227,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,227,Passage,Passage,Passage,SV5_CONTACT_NODE_E57AEEC40B9826C773A0,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_228_347_228_45bf762fcbcd,SHARED,347,228,347,228,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,228,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,228,Passage,Passage,Passage,SV5_CONTACT_NODE_21B12923A939B370B5EF,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_229_347_229_45bf762fcbcd,SHARED,347,229,347,229,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,229,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,229,Passage,Passage,Passage,SV5_CONTACT_NODE_D2D1C7ADA199C1440F3B,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_230_347_230_45bf762fcbcd,SHARED,347,230,347,230,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,230,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,230,Passage,Passage,Passage,SV5_CONTACT_NODE_97A4BCA9BB7F7320EF70,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_231_347_231_45bf762fcbcd,SHARED,347,231,347,231,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,231,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,231,Passage,Passage,Passage,SV5_CONTACT_NODE_D295F7F7306BB38E5769,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_232_347_232_45bf762fcbcd,SHARED,347,232,347,232,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,232,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,232,Passage,Passage,Passage,SV5_CONTACT_NODE_B795F78AD3BF6F059CFA,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_233_347_233_45bf762fcbcd,SHARED,347,233,347,233,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,233,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,233,Passage,Passage,Passage,SV5_CONTACT_NODE_3E7819C293B7BBCEE196,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_234_347_234_45bf762fcbcd,SHARED,347,234,347,234,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,234,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,234,Passage,Passage,Passage,SV5_CONTACT_NODE_185645E2011C2061521B,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_235_347_235_45bf762fcbcd,SHARED,347,235,347,235,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,235,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,235,Passage,Passage,Passage,SV5_CONTACT_NODE_139E094EF10711D33AF0,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_236_347_236_45bf762fcbcd,SHARED,347,236,347,236,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,236,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,236,Passage,Passage,Passage,SV5_CONTACT_NODE_2660D689C0D016EEBB27,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_237_347_237_45bf762fcbcd,SHARED,347,237,347,237,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,237,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,237,Passage,Passage,Passage,SV5_CONTACT_NODE_F7463305A3B5CA754976,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_238_347_238_45bf762fcbcd,SHARED,347,238,347,238,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,238,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,238,Passage,Passage,Passage,SV5_CONTACT_NODE_0C70DE7433C40A9C41CD,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_239_347_239_45bf762fcbcd,SHARED,347,239,347,239,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,239,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,239,Passage,Passage,Passage,SV5_CONTACT_NODE_3965B974D80518223836,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_240_347_240_45bf762fcbcd,SHARED,347,240,347,240,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,240,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,240,Passage,Passage,Passage,SV5_CONTACT_NODE_7609F9B07560330847C3,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_241_347_241_45bf762fcbcd,SHARED,347,241,347,241,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,241,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,241,Passage,Passage,Passage,SV5_CONTACT_NODE_FC6811B4E95E24871188,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_242_347_242_45bf762fcbcd,SHARED,347,242,347,242,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,242,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,242,Passage,Passage,Passage,SV5_CONTACT_NODE_2085D111A5F86A0DE3F7,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_243_347_243_45bf762fcbcd,SHARED,347,243,347,243,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,243,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,243,Passage,Passage,Passage,SV5_CONTACT_NODE_7C29759F9C65678CFC28,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_244_347_244_45bf762fcbcd,SHARED,347,244,347,244,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,244,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,244,Passage,Passage,Passage,SV5_CONTACT_NODE_5BE39B019F21CF31A0FA,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_245_347_245_45bf762fcbcd,SHARED,347,245,347,245,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,245,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,245,Passage,Passage,Passage,SV5_CONTACT_NODE_13993AC37CF486736179,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
SHARED_347_246_347_246_45bf762fcbcd,SHARED,347,246,347,246,SHARED,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,347,246,Passage,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,347,246,Passage,Passage,Passage,SV5_CONTACT_NODE_BFFAC78A784E274B243B,Join,"mask=0,forge=0,seal=0,boss=0|mask=0,forge=0,seal=0,boss=0",,true,true,PLANNED_RESERVATION,PENDING,GLOBAL_COORDINATE_JOIN;PREDICATE_APPLIES_AT_PORTAL_ONLY;CLEARANCE_IS_NOT_PASSAGE,a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c
