edge_id,source_node_id,target_node_id,condition,from_port_id,to_port_id,cell_ordinal,world_x,world_y,static_traversal_contract
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","342","244","170","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","343","244","169","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","344","244","168","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","345","244","167","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","346","244","166","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","347","244","165","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","348","244","164","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","349","244","163","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","350","244","162","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","351","244","161","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","352","244","160","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","353","244","159","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","354","244","158","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","355","244","157","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","356","244","156","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","357","244","155","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","358","244","154","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","359","244","153","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","360","244","152","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","361","244","151","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","362","244","150","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","363","244","149","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","364","244","148","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","365","244","147","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","366","244","146","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","367","244","145","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","368","244","144","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","369","244","143","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","370","244","142","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","371","244","141","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","372","244","140","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","373","244","139","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","374","244","138","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","375","244","137","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","376","244","136","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","377","244","135","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","378","244","134","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","379","244","133","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","380","244","132","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","381","244","131","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","382","244","130","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","383","244","129","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","384","244","128","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","385","244","127","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","386","244","126","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","387","244","125","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","388","244","124","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","389","244","123","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","390","244","122","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","391","244","121","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","392","244","120","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","393","244","119","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2","9f205e3136515f7b3ccb77c93c7238adefb24933728722c9e29b0a0d6b6fcd47","074b9996b4a439df4de40e48099d1df36afbea6dc71dfd35dbd88b2d72278db2","NORMAL_RESOURCE_APPROACH","RMAP15_SITE_START_PORT_ENTRY","RMAP15_SITE_MOONCOREORE_PORT_ENTRY","394","244","118","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
