x,y,is_open,tile_code,biome_id,chunk_id,candidate_id,production_pattern_family_id,required_route,recovery_route,protected,marker_kind,marker_source_id,boundary_candidate_id
30,27,true,MP_BACKGROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0090,MP_CRATER_BROKEN_SLOPE,true,false,true,,,BND_CRATER_DOUGH_V_02
31,27,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0090,MP_CRATER_BROKEN_SLOPE,true,false,true,,,BND_CRATER_DOUGH_V_02
32,27,true,MP_BACKGROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0402,MP_MILL_ORTHOGONAL_CARVE,true,false,true,,,BND_CRATER_DOUGH_V_02
33,27,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0402,MP_MILL_ORTHOGONAL_CARVE,true,false,true,,,BND_CRATER_DOUGH_V_02
34,27,true,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0402,MP_MILL_ORTHOGONAL_CARVE,true,false,true,,,BND_CRATER_DOUGH_V_02
35,27,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0402,MP_MILL_ORTHOGONAL_CARVE,true,false,true,,,BND_CRATER_DOUGH_V_02
36,27,true,MP_DECOR_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0006,MP_MILL_RUST_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
37,27,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0006,MP_MILL_RUST_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
38,27,true,MP_BACKGROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0006,MP_MILL_RUST_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
39,27,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0006,MP_MILL_RUST_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
40,27,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0808,MP_CRATER_METEOR_CUE,true,false,true,,,BND_MILL_DOUGH_V_01
41,27,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0808,MP_CRATER_METEOR_CUE,true,false,true,,,BND_MILL_DOUGH_V_01
42,27,true,MP_BACKGROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0808,MP_CRATER_METEOR_CUE,true,false,true,,,BND_MILL_DOUGH_V_01
43,27,true,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0808,MP_CRATER_METEOR_CUE,true,false,true,,,BND_MILL_DOUGH_V_01
44,27,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
45,27,true,MP_ONEWAY_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
46,27,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
47,27,true,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_MILL_DOUGH_V_01
0,28,true,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
1,28,true,MP_STEP_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
2,28,true,MP_ONEWAY_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
3,28,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
4,28,true,MP_WALL_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_MILL_DOUGH_H_04
5,28,true,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,true,true,true,,,BND_MILL_DOUGH_H_04
6,28,true,MP_WALL_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_MILL_DOUGH_H_04
7,28,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_MILL_DOUGH_H_04
8,28,true,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
9,28,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
10,28,true,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
11,28,true,MP_STEP_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,true,true,,,BND_MILL_DOUGH_H_04
12,28,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_03
13,28,true,MP_STEP_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_03
14,28,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_03
15,28,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_03
16,28,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,true,true,,,BND_ROOT_MILL_H_03
17,28,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,true,true,true,,,BND_ROOT_MILL_H_03
18,28,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,true,true,,,BND_ROOT_MILL_H_03
19,28,true,MP_STEP_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,true,true,,,BND_ROOT_MILL_H_03
20,28,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,true,true,,,BND_ROOT_MILL_H_03
21,28,true,MP_STEP_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,true,true,,,BND_ROOT_MILL_H_03
22,28,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,true,true,,,BND_ROOT_MILL_H_03
23,28,true,MP_DECOR_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,true,true,,,BND_ROOT_MILL_H_03
24,28,true,MP_WALL_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_02
25,28,true,MP_DECOR_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_02
26,28,true,MP_WALL_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_02
27,28,true,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_02
28,28,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,true,true,,,BND_CRATER_DOUGH_V_02
29,28,true,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,true,true,true,,,BND_CRATER_DOUGH_V_02
30,28,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,true,true,,,BND_CRATER_DOUGH_V_02
31,28,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,true,true,,,BND_CRATER_DOUGH_V_02
32,28,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_DOUGH_V_02
33,28,true,MP_DECOR_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_DOUGH_V_02
34,28,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_DOUGH_V_02
35,28,true,MP_BACKGROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_DOUGH_V_02
36,28,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,true,true,,,BND_MILL_DOUGH_V_01
37,28,true,MP_BACKGROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,true,true,,,BND_MILL_DOUGH_V_01
38,28,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,true,true,,,BND_MILL_DOUGH_V_01
39,28,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,true,true,,,BND_MILL_DOUGH_V_01
40,28,true,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,false,true,true,,,BND_MILL_DOUGH_V_01
41,28,true,MP_CEILING_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,true,true,true,,,BND_MILL_DOUGH_V_01
42,28,true,MP_ONEWAY_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,false,true,true,,,BND_MILL_DOUGH_V_01
43,28,true,MP_DECOR_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,false,true,true,,,BND_MILL_DOUGH_V_01
44,28,true,MP_WALL_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_MILL_DOUGH_V_01
45,28,true,MP_DECOR_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_MILL_DOUGH_V_01
46,28,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_MILL_DOUGH_V_01
47,28,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_MILL_DOUGH_V_01
0,29,true,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
1,29,false,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
2,29,true,MP_STEP_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
3,29,false,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
4,29,false,MP_ONEWAY_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_MILL_DOUGH_H_04
5,29,true,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,true,false,true,,,BND_MILL_DOUGH_H_04
6,29,false,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_MILL_DOUGH_H_04
7,29,true,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_MILL_DOUGH_H_04
8,29,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
9,29,true,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
10,29,false,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
11,29,true,MP_ONEWAY_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
12,29,true,MP_DECOR_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_03
13,29,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,ACTIVITY,ACT_CRATER_BOULDER_CHAIN,BND_ROOT_MILL_H_03
14,29,true,MP_DECOR_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_03
15,29,true,MP_WALL_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_03
16,29,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,false,false,,,BND_ROOT_MILL_H_03
17,29,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,true,false,true,,,BND_ROOT_MILL_H_03
18,29,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,false,false,,,BND_ROOT_MILL_H_03
19,29,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,false,false,,,BND_ROOT_MILL_H_03
20,29,true,MP_STEP_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
21,29,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
22,29,false,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
23,29,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
24,29,false,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_02
25,29,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_02
26,29,false,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_02
27,29,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_02
28,29,true,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_DOUGH_V_02
29,29,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,true,false,true,,,BND_CRATER_DOUGH_V_02
30,29,true,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_DOUGH_V_02
31,29,false,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_DOUGH_V_02
32,29,false,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_DOUGH_V_02
33,29,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_DOUGH_V_02
34,29,true,MP_DECOR_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_DOUGH_V_02
35,29,false,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_DOUGH_V_02
36,29,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,false,false,,,BND_MILL_DOUGH_V_01
37,29,true,MP_WALL_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,false,false,,,BND_MILL_DOUGH_V_01
38,29,false,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,false,false,,,BND_MILL_DOUGH_V_01
39,29,true,MP_ONEWAY_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_8040,MP_DOUGH_STICKY_SHELF,false,false,false,,,BND_MILL_DOUGH_V_01
40,29,false,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,false,false,false,,,BND_MILL_DOUGH_V_01
41,29,true,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,true,false,true,,,BND_MILL_DOUGH_V_01
42,29,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,false,false,false,,,BND_MILL_DOUGH_V_01
43,29,false,MP_DECOR_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_9D90,MP_CRATER_BOWL,false,false,false,,,BND_MILL_DOUGH_V_01
44,29,true,MP_BACKGROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_MILL_DOUGH_V_01
45,29,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_MILL_DOUGH_V_01
46,29,true,MP_DECOR_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_MILL_DOUGH_V_01
47,29,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_15,VIS01_MP_0C00,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_MILL_DOUGH_V_01
0,30,true,MP_GROUND_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
1,30,true,MP_HAZARD_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
2,30,true,MP_GROUND_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
3,30,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_00A0,MP_CRATER_DUST_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
4,30,true,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_MILL_DOUGH_H_04
5,30,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,true,false,true,,,BND_MILL_DOUGH_H_04
6,30,true,MP_ONEWAY_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_MILL_DOUGH_H_04
7,30,true,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_0050,MP_ROOT_CLIMB_VINES,false,false,false,ACTIVITY,ACT_MILL_GEAR_GRID,BND_MILL_DOUGH_H_04
8,30,true,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
9,30,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
10,30,true,MP_WALL_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
11,30,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_12,VIS01_MP_4040,MP_DOUGH_FERMENT_PATCH,false,false,false,,,BND_MILL_DOUGH_H_04
12,30,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_03
13,30,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_03
14,30,true,MP_BOUNDARY_BLEND,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_03
15,30,true,MP_CEILING_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_C000,MP_CRATER_BROKEN_SLOPE,false,false,false,EVENT,EVT_MARU_INTERVENTION,BND_ROOT_MILL_H_03
16,30,false,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,false,false,,,BND_ROOT_MILL_H_03
17,30,true,MP_DECOR_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,true,false,true,,,BND_ROOT_MILL_H_03
18,30,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,false,false,,,BND_ROOT_MILL_H_03
19,30,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_4100,MP_DOUGH_BOUNCE_CUP,false,false,false,,,BND_ROOT_MILL_H_03
20,30,true,MP_WALL_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
21,30,false,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
22,30,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
23,30,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_13,VIS01_MP_0240,MP_ROOT_VERTICAL_TUNNEL,false,false,false,,,BND_ROOT_MILL_H_03
24,30,true,MP_BOUNDARY_BLEND,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_02
25,30,true,MP_CEILING_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_02
26,30,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,EVENT,EVT_METEOR_FALL,BND_CRATER_DOUGH_V_02
27,30,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0050,MP_ROOT_HOLLOW_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_02
28,30,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_DOUGH_V_02
29,30,true,MP_DECOR_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,true,false,true,,,BND_CRATER_DOUGH_V_02
30,30,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_DOUGH_V_02
31,30,false,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0880,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_DOUGH_V_02
32,30,false,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_14,VIS01_MP_0990,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_DOUGH_V_02
