case_id,step,input_x,input_move_x,input_up,input_down,input_jump,input_shift,body_x,body_y,velocity_x,velocity_y,is_grounded,grounded_before_step,walkable_frontier_x,frontier_distance,jump_threshold,scheduler_policy_id,is_grabbing,is_climbing,is_dropping_through,contact_kind,event,actual_component_sample,reused_logical_trace
RECOVERY_MX_07,16,0,0,false,false,false,false,21.5,9.517778,0,-6.933334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,17,0,0,false,false,false,false,21.5,9.395,0,-7.366667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,18,0,0,false,false,false,false,21.5,9.265,0,-7.800001,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,19,0,0,false,false,false,false,21.5,9.127778,0,-8.233334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,20,0,0,false,false,false,false,21.5,8.983334,0,-8.666667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,21,0,0,false,false,false,false,21.5,8.831667,0,-9.1,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,22,0,0,false,false,false,false,21.5,8.672778,0,-9.533334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,23,0,0,false,false,false,false,21.5,8.506667,0,-9.966667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,24,0,0,false,false,false,false,21.5,8.333334,0,-10.4,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,25,0,0,false,false,false,false,21.5,8.152779,0,-10.83333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,26,0,0,false,false,false,false,21.5,7.965001,0,-11.26667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,27,0,0,false,false,false,false,21.5,7.77,0,-11.7,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,28,0,0,false,false,false,false,21.5,7.567778,0,-12.13333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,29,0,0,false,false,false,false,21.5,7.358334,0,-12.56667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,30,0,0,false,false,false,false,21.5,7.141667,0,-13,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,31,0,0,false,false,false,false,21.5,6.917778,0,-13.43333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,32,0,0,false,false,false,false,21.5,6.686667,0,-13.86667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,33,0,0,false,false,false,false,21.5,6.448334,0,-14.3,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,34,0,0,false,false,false,false,21.5,6.202778,0,-14.73333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,35,0,0,false,false,false,false,21.5,5.950001,0,-15.16667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,36,0,0,false,false,false,false,21.5,5.690001,0,-15.6,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,37,0,0,false,false,false,false,21.5,5.422778,0,-16.03333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,38,0,0,false,false,false,false,21.5,5.148334,0,-16.46667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,39,0,0,false,false,false,false,21.5,4.866667,0,-16.9,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,40,0,0,false,false,false,false,21.5,4.577778,0,-17.33333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,41,0,0,false,false,false,false,21.5,4.281667,0,-17.76666,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,42,0,0,false,false,false,false,21.5,3.978333,0,-18.2,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,43,0,0,false,false,false,false,21.5,3.667778,0,-18.63333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,44,0,0,false,false,false,false,21.5,3.35,0,-19.06666,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,45,0,0,false,false,false,false,21.5,3.025001,0,-19.49999,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,46,0,0,false,false,false,false,21.5,2.692778,0,-19.93333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,47,0,0,false,false,false,false,21.5,2.455,0,0,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_07,48,0,0,false,false,false,false,21.5,2.455,0,0,true,false,-1,-1,-1,,false,false,false,SOLID,RECOVERY_CATCH,true,false
RECOVERY_MX_07,49,0,0,false,false,false,false,21.5,2.455,0,0,true,true,-1,-1,-1,,false,false,false,SOLID,REJOIN,true,false
RECOVERY_MX_07,50,0,0,false,false,false,false,21.5,2.455,0,0,true,true,-1,-1,-1,,false,false,false,SOLID,PASS_TARGET,true,false
RECOVERY_MX_08,0,0,0,false,false,false,false,18.5,11.5,0,0,false,false,-1,-1,-1,,false,false,false,AIR,START,true,false
RECOVERY_MX_08,1,0,0,false,false,false,false,18.5,11.49278,0,-0.433333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,2,0,0,false,false,false,false,18.5,11.47833,0,-0.866667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,3,0,0,false,false,false,false,18.5,11.45667,0,-1.3,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,4,0,0,false,false,false,false,18.5,11.42778,0,-1.733333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,5,0,0,false,false,false,false,18.5,11.39167,0,-2.166667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,6,0,0,false,false,false,false,18.5,11.34833,0,-2.6,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,7,0,0,false,false,false,false,18.5,11.29778,0,-3.033334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,8,0,0,false,false,false,false,18.5,11.24,0,-3.466667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,9,0,0,false,false,false,false,18.5,11.175,0,-3.9,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,10,0,0,false,false,false,false,18.5,11.10278,0,-4.333333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,11,0,0,false,false,false,false,18.5,11.02334,0,-4.766667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,12,0,0,false,false,false,false,18.5,10.93667,0,-5.2,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,13,0,0,false,false,false,false,18.5,10.84278,0,-5.633334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,14,0,0,false,false,false,false,18.5,10.74167,0,-6.066667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,15,0,0,false,false,false,false,18.5,10.63333,0,-6.5,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,16,0,0,false,false,false,false,18.5,10.51778,0,-6.933334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,17,0,0,false,false,false,false,18.5,10.395,0,-7.366667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,18,0,0,false,false,false,false,18.5,10.265,0,-7.800001,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,19,0,0,false,false,false,false,18.5,10.12778,0,-8.233334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,20,0,0,false,false,false,false,18.5,9.983334,0,-8.666667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,21,0,0,false,false,false,false,18.5,9.831667,0,-9.1,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,22,0,0,false,false,false,false,18.5,9.672778,0,-9.533334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,23,0,0,false,false,false,false,18.5,9.506667,0,-9.966667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,24,0,0,false,false,false,false,18.5,9.333334,0,-10.4,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,25,0,0,false,false,false,false,18.5,9.152779,0,-10.83333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,26,0,0,false,false,false,false,18.5,8.965001,0,-11.26667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,27,0,0,false,false,false,false,18.5,8.770001,0,-11.7,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,28,0,0,false,false,false,false,18.5,8.56778,0,-12.13333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,29,0,0,false,false,false,false,18.5,8.455,0,0,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_MX_08,30,0,0,false,false,false,false,18.5,8.455,0,0,true,false,-1,-1,-1,,false,false,false,SOLID,RECOVERY_CATCH,true,false
RECOVERY_MX_08,31,0,0,false,false,false,false,18.5,8.455,0,0,true,true,-1,-1,-1,,false,false,false,SOLID,REJOIN,true,false
RECOVERY_MX_08,32,0,0,false,false,false,false,18.5,8.455,0,0,true,true,-1,-1,-1,,false,false,false,SOLID,PASS_TARGET,true,false
RECOVERY_R0_00,0,0,0,false,false,false,false,4.5,3.5,0,0,false,false,-1,-1,-1,,false,false,false,AIR,START,true,false
RECOVERY_R0_00,1,0,0,false,false,false,false,4.5,3.492778,0,-0.433333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,2,0,0,false,false,false,false,4.5,3.478333,0,-0.866667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,3,0,0,false,false,false,false,4.5,3.456667,0,-1.3,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,4,0,0,false,false,false,false,4.5,3.427778,0,-1.733333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,5,0,0,false,false,false,false,4.5,3.391667,0,-2.166667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,6,0,0,false,false,false,false,4.5,3.348333,0,-2.6,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,7,0,0,false,false,false,false,4.5,3.297778,0,-3.033334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,8,0,0,false,false,false,false,4.5,3.24,0,-3.466667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,9,0,0,false,false,false,false,4.5,3.175,0,-3.9,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,10,0,0,false,false,false,false,4.5,3.102778,0,-4.333333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,11,0,0,false,false,false,false,4.5,3.023333,0,-4.766667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,12,0,0,false,false,false,false,4.5,2.936667,0,-5.2,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,13,0,0,false,false,false,false,4.5,2.842778,0,-5.633334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,14,0,0,false,false,false,false,4.5,2.741667,0,-6.066667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,15,0,0,false,false,false,false,4.5,2.633333,0,-6.5,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,16,0,0,false,false,false,false,4.5,2.517778,0,-6.933334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_00,17,0,0,false,false,false,false,4.5,2.455,0,0,true,false,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_CATCH,true,false
RECOVERY_R0_00,18,-1,-1,false,false,false,false,4.491667,2.455,-0.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,19,-1,-1,false,false,false,false,4.475,2.455,-1,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,20,-1,-1,false,false,false,false,4.45,2.455,-1.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,21,-1,-1,false,false,false,false,4.416667,2.455,-2,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,22,-1,-1,false,false,false,false,4.375,2.455,-2.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,23,-1,-1,false,false,false,false,4.325,2.455,-3,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,24,-1,-1,false,false,false,false,4.266666,2.455,-3.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,25,-1,-1,false,false,false,false,4.2,2.455,-4,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,26,-1,-1,false,false,false,false,4.125,2.455,-4.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,27,-1,-1,false,false,false,false,4.041667,2.455,-5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,28,-1,-1,false,false,false,false,3.95,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,29,-1,-1,false,false,false,false,3.858333,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,30,-1,-1,false,false,false,false,3.766666,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,31,-1,-1,false,false,false,false,3.675,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,32,-1,-1,false,false,false,false,3.583333,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,33,-1,-1,false,false,false,false,3.491666,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,34,-1,-1,false,false,false,false,3.4,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,35,-1,-1,false,false,false,false,3.308333,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,36,-1,-1,false,false,false,false,3.216666,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,37,-1,-1,false,false,false,false,3.125,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,38,-1,-1,false,false,false,false,3.033333,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_00,39,-1,-1,false,false,false,false,2.941666,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,SOLID,RECOVERY_WALK,true,false
RECOVERY_R0_00,40,-1,-1,false,false,false,false,2.849999,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,SOLID,RECOVERY_WALK,true,false
RECOVERY_R0_00,41,-1,-1,false,false,false,false,2.758333,2.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,SOLID,RECOVERY_WALK,true,false
RECOVERY_R0_00,42,1,1,false,false,false,false,2.674999,2.455,-5,0,true,true,-1,-1,-1,,false,false,false,SOLID,RECOVERY_WALK,true,false
RECOVERY_R0_00,43,1,1,false,false,false,false,2.599999,2.455,-4.5,0,true,true,-1,-1,-1,,false,false,false,SOLID,RECOVERY_WALK,true,false
RECOVERY_R0_00,44,1,1,false,false,false,false,2.533333,2.455,-4,0,true,true,-1,-1,-1,,false,false,false,SOLID,REJOIN,true,false
RECOVERY_R0_00,45,0,0,false,false,false,false,2.477777,2.455,-3.333333,0,true,true,-1,-1,-1,,false,false,false,SOLID,PASS_TARGET,true,false
RECOVERY_R0_01,0,0,0,false,false,false,false,10.5,4.5,0,0,false,false,-1,-1,-1,,false,false,false,AIR,START,true,false
RECOVERY_R0_01,1,0,0,false,false,false,false,10.5,4.492778,0,-0.433333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,2,0,0,false,false,false,false,10.5,4.478333,0,-0.866667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,3,0,0,false,false,false,false,10.5,4.456667,0,-1.3,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,4,0,0,false,false,false,false,10.5,4.427778,0,-1.733333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,5,0,0,false,false,false,false,10.5,4.391667,0,-2.166667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,6,0,0,false,false,false,false,10.5,4.348334,0,-2.6,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,7,0,0,false,false,false,false,10.5,4.297778,0,-3.033334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,8,0,0,false,false,false,false,10.5,4.24,0,-3.466667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,9,0,0,false,false,false,false,10.5,4.175,0,-3.9,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,10,0,0,false,false,false,false,10.5,4.102778,0,-4.333333,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,11,0,0,false,false,false,false,10.5,4.023334,0,-4.766667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,12,0,0,false,false,false,false,10.5,3.936667,0,-5.2,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,13,0,0,false,false,false,false,10.5,3.842778,0,-5.633334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,14,0,0,false,false,false,false,10.5,3.741667,0,-6.066667,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,15,0,0,false,false,false,false,10.5,3.633333,0,-6.5,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,16,0,0,false,false,false,false,10.5,3.517778,0,-6.933334,false,false,-1,-1,-1,,false,false,false,AIR,MISS_FALL,true,false
RECOVERY_R0_01,17,0,0,false,false,false,false,10.5,3.455,0,0,true,false,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_CATCH,true,false
RECOVERY_R0_01,18,-1,-1,false,false,false,false,10.49167,3.455,-0.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,19,-1,-1,false,false,false,false,10.475,3.455,-1,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,20,-1,-1,false,false,false,false,10.45,3.455,-1.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,21,-1,-1,false,false,false,false,10.41667,3.455,-2,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,22,-1,-1,false,false,false,false,10.375,3.455,-2.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,23,-1,-1,false,false,false,false,10.325,3.455,-3,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,24,-1,-1,false,false,false,false,10.26667,3.455,-3.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,25,-1,-1,false,false,false,false,10.2,3.455,-4,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,26,-1,-1,false,false,false,false,10.125,3.455,-4.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,27,-1,-1,false,false,false,false,10.04167,3.455,-5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,28,-1,-1,false,false,false,false,9.950001,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,29,-1,-1,false,false,false,false,9.858335,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,30,-1,-1,false,false,false,false,9.766668,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,31,-1,-1,false,false,false,false,9.675002,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,32,-1,-1,false,false,false,false,9.583336,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,33,-1,-1,false,false,false,false,9.49167,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,34,-1,-1,false,false,false,false,9.400003,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,35,-1,-1,false,false,false,false,9.308337,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,36,-1,-1,false,false,false,false,9.216671,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,37,-1,-1,false,false,false,false,9.125005,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,38,-1,-1,false,false,false,false,9.033339,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,39,-1,-1,false,false,false,false,8.941672,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,40,-1,-1,false,false,false,false,8.850006,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,41,-1,-1,false,false,false,false,8.75834,3.455,-5.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,42,1,1,false,false,false,false,8.675007,3.455,-5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,43,1,1,false,false,false,false,8.600007,3.455,-4.5,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,RECOVERY_WALK,true,false
RECOVERY_R0_01,44,1,1,false,false,false,false,8.53334,3.455,-4,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,REJOIN,true,false
